epoch,loss
408,0.022377025279867898
409,0.022156640972131325
410,0.02218317724312906
411,0.02211520040549529
412,0.022260851426193624
413,0.02231745885137037
414,0.02226103341682727
415,0.02220580048833839
416,0.022202117752845404
417,0.022190710871335492
418,0.02307646489958132
419,0.02221225041912357
420,0.022198729087488923
421,0.022086526335307798
422,0.0221027355623069
423,0.022087446280217436
424,0.02217376855641271
425,0.022073076825392113
426,0.022180289107903484
427,0.022110049230991437
428,0.022084342946365684
429,0.022011828132540753
430,0.022025281873089678
431,0.021956576999968485
432,0.022153446504280108
433,0.022002442606457995
434,0.021979648126916752
435,0.02217468497367288
436,0.022096922918088766
437,0.022003803016474335
438,0.02203801589459542
439,0.021999915667696233
440,0.0220417347027443
441,0.022103406549569073
442,0.02211219820758699
443,0.021996391884950083
444,0.022027842318923567
445,0.0220029827855596
446,0.02210093772890235
447,0.02203513245381346
448,0.0223545336688657
449,0.022224284131287575
450,0.022103480545246825
451,0.021980798825119604
452,0.02190379333319851
453,0.022043563053011896
454,0.02227366794346752
455,0.021971365842486087
456,0.02204991138431411
457,0.022031144860191105
458,0.022066435036558696
459,0.02196306492329742
460,0.02194386276746484
461,0.02220354646596005
462,0.02202550335008501
463,0.021959326660754435
464,0.02186935601762297
465,0.021913650133152697
466,0.021943806470166378
467,0.022055792487016508
468,0.022003522919246253
469,0.022038498899339187
470,0.02190342734333523
471,0.021945333098103367
472,0.021843252584547657
473,0.021944669176342704
474,0.021898313282284268
475,0.021987802776545502
476,0.021936726646513194
477,0.021845405020083378
478,0.02190663322257406
479,0.021923440197411378
480,0.02190349429134339
481,0.022139852021523344
482,0.021918323803539565
483,0.021983406836843238
484,0.02188219450047611
485,0.02199015705889137
486,0.02184420403127409
487,0.02186464458871931
488,0.021926235819395255
489,0.022003567027866162
490,0.021905560900921738
491,0.02198991549846419
492,0.021835279371183125
493,0.021873437107815596
494,0.02183428175667941
495,0.022257746867673
496,0.021759750719226884
497,0.021883438751859916
498,0.021812441988053162
499,0.02187563504281549
500,0.021863750368717856
