epoch,loss
349,0.02174964860385041
350,0.021746890945156916
351,0.02191075316792371
352,0.021778446899287283
353,0.02172777178555987
354,0.02177467416137659
355,0.021715132148518355
356,0.021714347767428293
357,0.021664336508287137
358,0.021623020036072912
359,0.021610270975626213
360,0.02190896664862126
361,0.021728422504750867
362,0.021760762065389003
363,0.02171729562178406
364,0.02167145595409543
365,0.021702557945036217
366,0.021652516268890747
367,0.021680261275423596
368,0.021925984724626573
369,0.021842631253617455
370,0.021743794560244636
371,0.02170331407170445
372,0.021856417457726155
373,0.021700491510255788
374,0.021631469093064515
375,0.021836344987132338
376,0.02178890234237727
377,0.021798292726912128
378,0.021763136531025445
379,0.021585104791551353
380,0.021683898338821405
381,0.021746969024388465
382,0.02179483376963446
383,0.021754497761323044
384,0.021671235797925882
385,0.02166731179941498
386,0.02164275794210101
387,0.02190685456386626
388,0.02165852822444636
389,0.021601267196906172
390,0.021729085111373902
391,0.02171485116159055
392,0.02169886110364033
393,0.021619925723996663
394,0.021677586506696447
395,0.02193256537337443
396,0.021592043760768488
397,0.021725708955354445
398,0.021791017900247685
399,0.021577771755510518
400,0.02166058882435317
401,0.021741154507864346
402,0.02174420880142038
403,0.02168070717380209
404,0.02152412520009181
405,0.02168234425117914
406,0.021787433908512826
407,0.02171841188886041
408,0.021629014005771666
409,0.021783253927211765
410,0.02162865130027636
411,0.021806934091903114
412,0.021576194039812754
413,0.02167969421238444
414,0.021593107703497153
415,0.02167505717796142
416,0.02166942906030104
417,0.02166202998116533
418,0.02177180586083893
419,0.02163736228914629
420,0.021643543785498435
421,0.021666935844309863
422,0.0217180192199686
423,0.021603538050626415
424,0.021631413215876954
425,0.021560545197958456
426,0.021665497663486397
427,0.021741559496307426
428,0.021731587342459256
429,0.02168592127257623
430,0.02177701614493747
431,0.02160345016754315
432,0.021641886138036248
433,0.0216824295570766
434,0.021782979219285136
435,0.02184291230817111
436,0.021763236008826473
437,0.021831461229152575
438,0.0216895958433994
439,0.021739869833469275
440,0.02162528640265119
441,0.02164362526913609
442,0.02154023851016541
443,0.02161951350861681
444,0.02172004151971983
445,0.021540483635892234
446,0.02172679255977887
447,0.021875406061066652
448,0.02163993140761129
449,0.021648075227534026
450,0.021489339914864496
451,0.021620371954635658
452,0.02158146272438262
453,0.021544371798302268
454,0.021660342164810744
455,0.02163362935234188
456,0.02183337420282928
457,0.02173070245112283
458,0.021644571963092742
459,0.02169595814147044
460,0.021703305422457977
461,0.021877220966250527
462,0.02150511818193531
463,0.021586589053294872
464,0.021573029716566414
465,0.02158201587654134
466,0.021826003618101386
467,0.021611497919217394
468,0.02150298290431384
469,0.02158002141769208
470,0.02166717125665373
471,0.0215805694199936
472,0.021614954045283467
473,0.02166137507458913
474,0.021807617550581276
475,0.021998794912439612
476,0.021623212723327793
477,0.02162187593820687
478,0.02163617330749117
479,0.021643295348362325
480,0.021668662892232893
481,0.02155820919346142
482,0.021611282451893598
483,0.021761364873879693
484,0.021548088184561016
485,0.021678030229400676
486,0.021736470389600176
487,0.021576896789643987
488,0.021650678313089426
489,0.021586503529261166
490,0.021791503877820056
491,0.021748031697484745
492,0.021605920180375
493,0.02169673012558712
494,0.021664649052739546
495,0.021622017545104604
496,0.02162598027959213
497,0.021588466195475404
498,0.02154191132856987
499,0.02164031023297764
500,0.021668959222643686
